対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌日,20260126,策定,関西-中国（西）,2026/01/27,07:30,逆方向,-1217.069,-3523.052,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,08:00,順方向,6743.002,-3717.362,0,234.36,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,08:00,逆方向,-1022.759,-3717.362,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,08:30,順方向,6924.283,-3969.006,0,304.723,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,08:30,逆方向,-771.115,-3969.006,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,09:00,順方向,7068.328,-4174.284,0,365.956,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,09:00,逆方向,-565.837,-4174.284,0,-9.879,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,09:30,順方向,6479.934,-3836.094,0,616.16,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,09:30,逆方向,-866.619,-3836.094,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,10:00,順方向,6260.256,-3370.166,0,369.91,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,10:00,逆方向,-1332.487,-3370.226,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,10:30,順方向,5921.76,-3031.67,0,369.91,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,10:30,逆方向,-1671.043,-3031.67,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,11:00,順方向,5046.108,-2156.018,0,369.91,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,11:00,逆方向,-2546.695,-2156.018,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,11:30,順方向,5295.674,-2405.584,0,369.91,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,11:30,逆方向,-2297.129,-2405.584,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,12:00,順方向,5507.27,-2617.18,0,369.91,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,12:00,逆方向,-2085.473,-2617.24,0,-47.287,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,12:30,順方向,6060.983,-2880.26,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,12:30,逆方向,-1869.74,-2880.26,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,13:00,順方向,6289.761,-3109.038,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,13:00,逆方向,-1640.962,-3109.038,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,13:30,順方向,5984.725,-2804.002,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,13:30,逆方向,-1945.998,-2804.002,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,14:00,順方向,5702.773,-2522.05,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,14:00,逆方向,-2227.95,-2522.05,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,14:30,順方向,6092.469,-2911.746,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,14:30,逆方向,-1838.254,-2911.746,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,15:00,順方向,5815.069,-2634.346,0,79.277,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,15:00,逆方向,-2115.654,-2634.346,0,0.0,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,15:30,順方向,5451.09,-2520.56,0,329.47,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,15:30,逆方向,-2175.154,-2520.56,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,16:00,順方向,5830.306,-2899.526,0,329.22,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,16:00,逆方向,-1796.128,-2899.586,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,16:30,順方向,5624.058,-2689.778,0,325.72,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,16:30,逆方向,-2005.876,-2689.838,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,17:00,順方向,5774.422,-2853.392,0,338.97,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,17:00,逆方向,-1842.322,-2853.392,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,17:30,順方向,5974.448,-3044.01,0,329.562,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,17:30,逆方向,-1651.644,-3044.07,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,18:00,順方向,5980.41,-3045.38,0,324.97,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,18:00,逆方向,-1650.216,-3045.498,0,-54.286,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,18:30,順方向,6003.081,-2849.698,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,18:30,逆方向,-1669.491,-2849.698,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,19:00,順方向,5878.567,-2725.184,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,19:00,逆方向,-1793.947,-2725.242,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,19:30,順方向,5607.543,-2454.16,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,19:30,逆方向,-2065.029,-2454.16,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,20:00,順方向,5537.209,-2383.826,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,20:00,逆方向,-2135.303,-2383.886,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,20:30,順方向,5489.587,-2336.204,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,20:30,逆方向,-2182.985,-2336.204,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,21:00,順方向,5176.721,-2023.338,0,106.617,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,21:00,逆方向,-2495.791,-2023.398,0,-230.811,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,21:30,順方向,5239.132,-2029.062,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,21:30,逆方向,-2679.274,-2029.062,0,-41.664,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,22:00,順方向,4517.736,-1307.666,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,22:00,逆方向,-3332.01,-1307.696,0,-110.294,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,22:30,順方向,4402.252,-1192.182,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,22:30,逆方向,-3415.494,-1192.212,0,-142.294,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,23:00,順方向,4541.19,-1331.12,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,23:00,逆方向,-3368.186,-1331.15,0,-50.664,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,23:30,順方向,4413.904,-1203.834,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,23:30,逆方向,-3496.472,-1203.864,0,-49.664,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,24:00,順方向,4101.368,-891.298,0,49.93,3260,熱容量,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260126,策定,関西-中国（西）,2026/01/27,24:00,逆方向,-3809.008,-891.328,0,-49.664,-4750,電圧,0,0,0,0,0,2026/01/26 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,00:30,順方向,634.6,-34.6,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,00:30,逆方向,-75.4,-34.6,0,-490.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,01:00,順方向,660.7,-60.7,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,01:00,逆方向,-49.3,-60.7,0,-490.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,01:30,順方向,720.0,-120.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,01:30,逆方向,0.0,-120.0,0,-480.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,02:00,順方向,720.0,-120.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,02:00,逆方向,0.0,-120.0,0,-480.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,02:30,順方向,720.0,-120.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,02:30,逆方向,0.0,-120.0,0,-480.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,03:00,順方向,720.0,-120.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,03:00,逆方向,0.0,-120.0,0,-480.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,03:30,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,03:30,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,04:00,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,04:00,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,04:30,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,04:30,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,05:00,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,05:00,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,05:30,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,05:30,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,06:00,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,06:00,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,06:30,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,06:30,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,07:00,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,07:00,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,07:30,順方向,739.0,-140.0,0,1.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,07:30,逆方向,0.0,-140.0,0,-460.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,08:00,順方向,740.0,-140.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,08:00,逆方向,0.0,-140.0,0,-460.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,08:30,順方向,750.0,-150.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,08:30,逆方向,0.0,-150.0,0,-450.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,09:00,順方向,750.0,-150.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,09:00,逆方向,0.0,-150.0,0,-450.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,09:30,順方向,740.0,-140.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,09:30,逆方向,0.0,-140.0,0,-460.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,10:00,順方向,740.0,-140.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,10:00,逆方向,0.0,-140.0,0,-460.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,10:30,順方向,740.0,-140.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,10:30,逆方向,0.0,-140.0,0,-460.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,11:00,順方向,740.0,-140.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,11:00,逆方向,0.0,-140.0,0,-460.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,11:30,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,11:30,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,12:00,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,12:00,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,12:30,順方向,698.2,-98.2,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,12:30,逆方向,-31.8,-98.2,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,13:00,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,13:00,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,13:30,順方向,720.0,-120.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,13:30,逆方向,0.0,-120.0,0,-480.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,14:00,順方向,720.0,-120.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,14:00,逆方向,0.0,-120.0,0,-480.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,14:30,順方向,720.0,-120.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,14:30,逆方向,0.0,-120.0,0,-480.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,15:00,順方向,720.0,-120.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,15:00,逆方向,0.0,-120.0,0,-480.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,15:30,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,15:30,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,16:00,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,16:00,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,16:30,順方向,730.0,-130.0,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,16:30,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,17:00,順方向,726.0,-130.0,0,4.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,17:00,逆方向,0.0,-130.0,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,17:30,順方向,723.1,-123.1,0,0.0,600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
翌日,20260127,策定,北海道・本州間電力連系設備,2026/01/28,17:30,逆方向,-6.9,-123.1,0,-470.0,-600,熱容量（作業）,0,0,0,0,0,2026/01/27 16:50:04
